solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,dist
1635721458409799680,b'Gaia DR2 3311693533547497344',3311693533547497344,354005979,2015.5,62.60016412002146,0.03468871723588449,15.058039064852059,0.020370379492183538,0.4129966465526024,0.0381982351285063,10.811929702758789,-0.2853758498755675,0.07003615779110212,-2.9737485172677394,0.054832975777720984,0.08591152727603912,0.3975132703781128,-0.22602799534797668,0.1660439670085907,-0.046218566596508026,0.06835030019283295,-0.23228910565376282,0.21294797956943512,0.15289710462093353,0.21099652349948883,186,0,183,3,1.7898814678192139,213.199462890625,0.07022733510484147,0.845250112340118,31,False,32.31733322143555,1.410284145370749,0.006115566531491439,0.015877246856689453,21,10,0.07341711968183517,0,22,False,191,31169.135129755443,11.287508666787136,2761.383056640625,14.45405387878418,21,9642.084361210984,21.232330530353995,454.12274169921875,15.390960693359375,21,31858.462947632353,52.631411515435595,605.312744140625,13.503857612609863,1.3314628601074219,0,1.8871030807495117,0.9369068145751953,0.9501962661743164,,,0,,,,b'NOT_AVAILABLE',177.9435499870711,-25.908851470880684,63.4642535982965,-5.8927977242208165,100001,4094.710205078125,3829.0,4442.34765625,1.6039999723434448,1.2136000394821167,2.184999942779541,0.7853000164031982,0.5989000201225281,1.0644999742507935,200111,6.695730686187744,5.688781261444092,7.65726375579834,11.354901313781738,8.938372611999512,13.771430015563965,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3311693533547497344',0.012676693836777737
1635721458409799680,b'Gaia DR2 3311693396108546560',3311693396108546560,1393150698,2015.5,62.58022506569488,0.056345844285490436,15.039062318378743,0.0336133668632259,0.7770089859233238,0.06318054809987236,12.29823112487793,3.2297128870438137,0.1127699150985269,-4.379743297388417,0.08848666814134831,0.09912591427564621,0.38659030199050903,-0.18846739828586578,0.2534791827201843,-0.04997403919696808,0.13103504478931427,-0.21023601293563843,0.2501732110977173,0.18503007292747498,0.2230307012796402,192,0,191,1,-0.39400380849838257,177.8559112548828,0.0,0.0,31,False,9.041498184204102,1.478081347626492,0.009947073835960869,0.028519244864583015,22,10,0.10993942618370056,0,24,False,208,8038.365612954215,4.830083129667637,1664.229248046875,15.925446510314941,23,3086.4059485934945,16.581775227982533,186.13241577148438,16.627756118774414,21,7233.591232442778,31.54069535592203,229.34152221679688,15.113534927368164,1.28384268283844,0,1.51422119140625,0.7023096084594727,0.8119115829467773,,,0,,,,b'NOT_AVAILABLE',177.94544346274074,-25.935832614946033,63.44171453926084,-5.907905386978695,100001,4456.25732421875,4313.75341796875,4613.70654296875,,,,,,,200111,1.3907791376113892,1.2974742650985718,1.4841850996017456,0.6872141361236572,0.5680124163627625,0.806415855884552,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3311693396108546560',0.016002722493045237
1635721458409799680,b'Gaia DR2 3311693529252111232',3311693529252111232,1176950109,2015.5,62.592178826486304,1.1597992975955855,15.063802612821506,0.6346345983399442,-0.08315106856160673,1.2686420829295764,-0.06554336100816727,4.349725235065196,2.121312460730278,-9.212925184851537,1.751447975163135,0.27130913734436035,0.5560658574104309,-0.2509829103946686,0.11143658310174942,0.15258914232254028,0.05769738554954529,-0.2703954577445984,0.1694728285074234,0.05814337357878685,0.4284827411174774,178,0,177,1,1.1874192953109741,194.2528076171875,1.563920264438416,0.732875801219069,31,False,0.029728740453720093,1.0446699604519987,0.17195994917888494,0.08223392814397812,21,9,2.073221206665039,0,22,False,187,128.4563565766002,1.0652908139188049,120.58336639404297,20.41647720336914,15,34.27417834204925,5.463479869288513,6.273324012756348,21.51397132873535,19,208.4263368197196,12.907882158495113,16.147214889526367,18.96453857421875,1.8893616199493408,0,2.5494327545166016,1.097494125366211,1.4519386291503906,,,0,,,,b'NOT_AVAILABLE',177.93309098888082,-25.91089437182867,63.457700534216144,-5.8857134142491265,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3311693529252111232',0.017600635229100072
1635721458409799680,b'Gaia DR2 3311692571474825856',3311692571474825856,1110210658,2015.5,62.595471151844436,0.6665170633421179,15.028347828945007,0.38220628578281834,0.9145358633837876,0.7594847561535324,1.204153060913086,-1.5374146786039466,1.1569045671936953,1.0412402445979718,0.9465519675547599,0.02527564950287342,0.5001181960105896,-0.02546556480228901,0.5256847739219666,-0.04106936976313591,0.301553875207901,-0.15061426162719727,0.405689001083374,0.3590118885040283,0.1699167639017105,185,0,185,0,1.152642011642456,202.046630859375,0.8153813505431926,0.4982199424067874,31,False,0.07151962071657181,1.387446429919571,0.11481592069214748,0.026625631377100945,22,10,1.0951563119888306,0,24,False,203,213.42336163050098,1.135772555943573,187.91029357910156,19.86526107788086,18,66.05279245757504,10.120836434122431,6.526416301727295,20.801660537719727,21,259.0372059168953,12.741325562715904,20.330474853515625,18.728513717651367,1.5232166051864624,0,2.0731468200683594,0.9363994598388672,1.1367473602294922,,,0,,,,b'NOT_AVAILABLE',177.96517431419528,-25.931739170795456,63.45428133008386,-5.921147625903284,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3311692571474825856',0.018065502982399426
1635721458409799680,b'Gaia DR2 3311693494892372224',3311693494892372224,1286756238,2015.5,62.57900219811961,1.3218089850333892,15.056820019439401,0.4667633102855566,1.0710788034877197,1.5740441546023272,0.6804630160331726,0.6103763875206539,1.4523136280204954,-3.464876670901911,1.3577980083594636,0.13964183628559113,0.8656913042068481,0.4214172661304474,0.7661516070365906,0.10329373925924301,0.3471732437610626,0.015344771556556225,0.6060963273048401,0.7178395986557007,0.473737895488739,139,0,138,1,3.9230051040649414,206.89434814453125,1.8347724687398412,3.5589277100426644,31,False,0.06757994741201401,1.1727564835036084,0.13172864696585962,0.07060236483812332,16,7,2.099061965942383,0,17,True,146,234.87757375927964,1.4252691735417022,164.7952423095703,19.761260986328125,16,88.81321005247838,12.700363515417822,6.992966175079346,20.480194091796875,17,299.26548975431933,14.493368558304981,20.6484432220459,18.571779251098633,1.6522594690322876,0,1.9084148406982422,0.71893310546875,1.1894817352294922,,,0,,,,b'NOT_AVAILABLE',177.92967495883852,-25.925079508092704,63.44383524963606,-5.890233922805742,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3311693494892372224',0.018589167149595923
1635721458409799680,b'Gaia DR2 3311693460533694720',3311693460533694720,138387020,2015.5,62.61327103987251,83.8139426248872,15.056250695618134,4.706528523986989,,,,,,,,-0.7418746948242188,,,,,,,,,,39,0,39,0,1.937951683998108,51.728389739990234,0.0,0.0,3,False,0.008445882238447666,,,-0.2036730796098709,5,3,1420.0770263671875,0,5,False,42,59.52943012616128,2.116910070772504,28.120906829833984,21.251537322998047,0,,,,,0,,,,,,2,,,,,,0,,,,b'NOT_AVAILABLE',177.95427595198623,-25.900466523564614,63.47642979537624,-5.896884288903187,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3311693460533694720',0.020248908156515207
1635721458409799680,b'Gaia DR2 3311692567179434112',3311692567179434112,1309870160,2015.5,62.60737113843998,1.4370611138110885,15.029954568420372,0.7908433896360823,3.796786468316583,1.5619625032758517,2.430779457092285,11.19328774254996,2.5743516223698384,-6.147609524157257,2.1476408877217,0.2858783006668091,0.5746591091156006,-0.2594617009162903,0.086026631295681,0.11706356704235077,0.021147191524505615,-0.27833977341651917,0.15390357375144958,0.0654178187251091,0.47191122174263,161,0,160,1,2.3256916999816895,198.87155151367188,2.2505789996076553,1.1718996351522977,31,False,0.02218141220510006,1.733095830744881,0.21132956306797074,0.12119492143392563,19,9,2.5593113899230957,0,20,False,168,108.58762725014525,1.0825664716129864,100.30573272705078,20.598915100097656,10,89.98766847000633,28.418699879000982,3.166494846343994,20.465930938720703,13,168.66237103691208,14.205419474221333,11.873100280761719,19.194374084472656,2.3819475173950195,0,1.2715568542480469,-0.13298416137695312,1.404541015625,,,0,,,,b'NOT_AVAILABLE',177.97220183138037,-25.92200654321564,63.465935846797905,-5.921683372986474,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3311692567179434112',0.020361989576576617
1635721458409799680,b'Gaia DR2 3311693701050803328',3311693701050803328,1144335177,2015.5,62.580688162048304,0.26636509512329093,15.065586937948572,0.16217964366559248,0.08376184961875838,0.30351119053857506,0.27597615122795105,1.7751880058528213,0.5201361473730491,-0.4884822579787926,0.40991827088849353,0.06501977890729904,0.40874072909355164,-0.07545503973960876,0.39555397629737854,-0.011956420727074146,0.25452837347984314,-0.18025287985801697,0.30602484941482544,0.26623958349227905,0.1261272132396698,182,9,181,1,0.6670016050338745,188.11521911621094,0.0,0.0,31,False,0.4030640125274658,1.5887017566832435,0.05077366327344072,0.02514135092496872,21,10,0.4534498155117035,0,23,False,194,681.0157441108981,1.8318805142704158,371.7577209472656,18.605472564697266,19,334.45592395456777,17.874426257859827,18.711421966552734,19.04054069519043,18,597.6395240477019,18.92005546999495,31.58761978149414,17.82082176208496,1.36868417263031,0,1.2197189331054688,0.43506813049316406,0.7846508026123047,,,0,,,,b'NOT_AVAILABLE',177.92350343595123,-25.918100972171676,63.44706693836058,-5.881916746245862,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3311693701050803328',0.023611676139184162
1635721458409799680,b'Gaia DR2 3311693597971587072',3311693597971587072,117999909,2015.5,62.570288718253515,1.1076986739693204,15.055021860887548,0.613776551390197,-1.3108877401807228,1.2064433687405507,-1.0865721702575684,3.972150498002627,2.1018495991471737,-1.1935501372280055,1.8870983554082719,0.3048981726169586,0.5598782896995544,-0.16476422548294067,0.16739016771316528,0.13667942583560944,0.14442722499370575,-0.106160968542099,0.1195533499121666,-0.002201934577897191,0.5452262163162231,167,0,165,2,-0.05137605592608452,158.41952514648438,0.0,0.0,31,False,0.03576771169900894,1.5475919418365953,0.161530978414728,0.11043708771467209,20,9,2.181077003479004,0,22,False,183,134.34203397357228,1.0845759323443178,123.86595153808594,20.367835998535156,18,64.27452063205311,9.779503741278745,6.572370529174805,20.83129119873047,19,123.54646283217345,10.904790518145132,11.329558372497559,19.532344818115234,1.398080587387085,0,1.2989463806152344,0.4634552001953125,0.8354911804199219,,,0,,,,b'NOT_AVAILABLE',177.92504827906205,-25.932610876634016,63.435187985575226,-5.890451512366183,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3311693597971587072',0.025323693877203974
1635721458409799680,b'Gaia DR2 3311692708914034176',3311692708914034176,891274832,2015.5,62.62176184614438,1.025710988052759,15.0465966320158,0.4470411163817133,1.1452792156706644,1.134628172201238,1.0093872547149658,3.983032164724641,1.5055017719560044,-1.3147265832916437,1.2906194863226583,0.317566841840744,0.734015941619873,-0.1319010853767395,0.2044186294078827,0.2039443403482437,0.10177703201770782,-0.14902260899543762,0.14021290838718414,0.13833050429821014,0.4830784201622009,157,0,157,0,1.0318855047225952,169.99143981933594,0.0,0.0,31,False,0.06618273258209229,1.5840948138173223,0.120077544392677,0.08162454515695572,18,8,1.513831377029419,0,21,False,184,192.20233670044172,1.2621296222189153,152.28414916992188,19.97896957397461,19,74.26412308693018,15.25336638194333,4.868703842163086,20.674440383911133,19,255.86912417275127,11.080853149792746,23.091102600097656,18.74187469482422,1.717633843421936,0,1.932565689086914,0.6954708099365234,1.2370948791503906,,,0,,,,b'NOT_AVAILABLE',177.96835569561145,-25.90060231792721,63.48274730828027,-5.907881745234146,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3311692708914034176',0.025895584897183604
