solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,dist
1635721458409799680,b'Gaia DR2 1689563443310382464',1689563443310382464,328817807,2015.5,194.34232529084622,0.3597142668769069,71.89412808031767,0.3431049661897097,0.48565711498775055,0.38889395160515633,1.2488163709640503,-2.896355829145944,0.7552196307657725,-3.125703626211336,0.657208345822236,0.061512477695941925,-0.20105043053627014,-0.34269508719444275,-0.03317277133464813,0.19663530588150024,-0.2596593499183655,0.39977920055389404,-0.2090129554271698,-0.1504468470811844,-0.08003596216440201,192,0,192,0,1.5451269149780273,217.762451171875,0.8335107559607147,0.827045806484313,31,False,0.11112865060567856,1.3897037200435116,0.09684744990313532,-0.059122323989868164,22,13,0.6954991817474365,0,25,False,210,281.98658374866915,1.0952453748379598,257.46429443359375,19.562793731689453,17,67.12052978936426,9.366542950988455,7.165987491607666,20.784250259399414,15,355.1441766883082,11.369332071327772,31.237030029296875,18.385908126831055,1.4974638223648071,0,2.3983421325683594,1.221456527709961,1.1768856048583984,,,0,,,,b'NOT_AVAILABLE',122.27767478365666,45.2265864286758,134.40103440904392,64.51183492714296,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1689563443310382464',0.0032592554258499815
1635721458409799680,b'Gaia DR2 1689563516325895808',1689563516325895808,702581179,2015.5,194.29697225322144,0.09184037884260202,71.89836209710982,0.08085998346556916,0.9337412626842203,0.10137529938897989,9.210737228393555,-0.7260666776188338,0.17080783971326283,5.426890748075862,0.15038411750466615,0.07020073384046555,-0.3170525133609772,-0.317592978477478,0.07217013835906982,0.10263779014348984,-0.05933437868952751,0.011431600898504257,-0.008603271096944809,-0.3300229012966156,0.05586311221122742,206,0,205,1,3.5761361122131348,279.5530700683594,0.3689297116966946,2.4001474888430168,31,False,1.4932349920272827,1.445941291563797,0.023512061972446482,-0.16623345017433167,24,15,0.1585250049829483,0,26,False,223,2047.0993052995232,2.5301961456987,809.0674438476562,17.410518646240234,23,740.4575676421279,14.701892768980418,50.364776611328125,18.177637100219727,23,2029.244649298835,15.53932444566018,130.58770751953125,16.49358367919922,1.3529887199401855,0,1.6840534210205078,0.7671184539794922,0.9169349670410156,,,0,,,,b'NOT_AVAILABLE',122.2978670273292,45.222808386667914,134.37765080162657,64.50109977814296,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1689563516325895808',0.012672361911604889
1635721458409799680,b'Gaia DR2 1689563580749337856',1689563580749337856,522479238,2015.5,194.32964343009147,0.19221327916016923,71.91305601290848,0.15542786755323648,0.36342879737971656,0.19721687562311135,1.842787504196167,-1.8495803289667563,0.3529573238964823,0.01906343497603037,0.2995397359692608,0.0183611661195755,-0.25755029916763306,-0.44631949067115784,0.14820460975170135,0.06793095916509628,0.018613403663039207,0.0018108744407072663,-0.009380108676850796,-0.36254996061325073,-0.04555399715900421,202,0,201,1,1.2706687450408936,221.5255584716797,0.2858534079179593,0.31410399400717637,31,False,0.3921211063861847,1.6327836699911562,0.053140292409684244,-0.07294833660125732,23,15,0.32961779832839966,0,25,False,220,658.9883414958161,1.58353760591415,416.14947509765625,18.641170501708984,23,379.4723028112187,12.765768022202776,29.725770950317383,18.903438568115234,24,440.97675396399785,10.87969144891139,40.532100677490234,18.150880813598633,1.2450129985809326,0,0.7525577545166016,0.26226806640625,0.49028968811035156,,,0,,,,b'NOT_AVAILABLE',122.2841386828206,45.2077967690985,134.357563528338,64.51672471371798,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1689563580749337856',0.016215380962881994
1635721458409799680,b'Gaia DR2 1689563580749337984',1689563580749337984,102447313,2015.5,194.3384782246056,0.4234766758537181,71.91345535163529,0.32712022325122064,0.6426162661931704,0.4206281878929096,1.5277537107467651,-0.8401604826307296,0.776712361131382,-4.657098887887582,0.6379356222694541,-0.04398646950721741,-0.2358246147632599,-0.4806285798549652,0.16591393947601318,0.07955747097730637,0.0421329066157341,0.0874197855591774,-0.006721543613821268,-0.37268564105033875,-0.09307944029569626,202,0,201,1,1.6425986289978027,229.612060546875,0.0,2.871026210164617e-15,31,False,0.08673986047506332,1.5688204888254709,0.11284744449001671,-0.07194478064775467,23,15,0.7298412322998047,0,26,False,227,236.7188229398726,1.1600432556281546,204.0603485107422,19.752782821655273,24,130.8463550678978,11.288198154218716,11.591429710388184,20.059484481811523,24,185.69911511174934,9.839743686073419,18.872352600097656,19.089895248413086,1.337221384048462,0,0.9695892333984375,0.30670166015625,0.6628875732421875,,,0,,,,b'NOT_AVAILABLE',122.28026610485311,45.2073084807423,134.35956569942633,64.5193592044412,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1689563580749337984',0.01643129284483949
1635721458409799680,b'Gaia DR2 1689557602154934272',1689557602154934272,566405967,2015.5,194.27732903844145,0.5467216369258686,71.8833201519846,0.43646355246544394,1.190034686096256,0.5347859901771361,2.2252540588378906,6.007696860053229,1.2150534207907442,0.29080867517127007,0.8414204906032259,0.13733617961406708,-0.08823571354150772,-0.2712344527244568,0.04756118357181549,0.27301669120788574,0.07738374173641205,0.06704790145158768,0.09474494308233261,-0.14617250859737396,0.17911244928836823,201,0,201,0,1.7111036777496338,231.1226348876953,1.1425277034666366,0.7299740272694292,31,False,0.048416104167699814,1.2990656351044447,0.14240334578061464,-0.08797039836645126,23,16,1.0925291776657104,0,25,False,219,164.12113150628133,0.9896885068011598,165.8311004638672,20.150453567504883,18,53.797092209287385,9.605174902726421,5.600844860076904,21.024490356445312,19,250.77186784026767,9.779018887338827,25.64386749267578,18.763723373413086,1.8557571172714233,0,2.2607669830322266,0.8740367889404297,1.3867301940917969,,,0,,,,b'NOT_AVAILABLE',122.30585989457123,45.238035114896995,134.40260524986127,64.4889309014347,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1689557602154934272',0.023195611933625834
1635721458409799680,b'Gaia DR2 1689563516324813824',1689563516324813824,578937983,2015.5,194.26389014274167,0.3643983722537231,71.90499343906774,0.29805367484610157,0.7895286472270887,0.37737690576538546,2.092148780822754,8.657614638234733,0.7059349768792647,-4.072084935883721,0.5607447783035104,0.016696134582161903,-0.25257837772369385,-0.2549520432949066,-0.028880152851343155,0.2585974931716919,-0.15693068504333496,0.0687413439154625,-0.08734701573848724,-0.1809086799621582,-0.042641088366508484,225,0,224,1,3.1464357376098633,290.86431884765625,0.6447000090689218,0.4666508753366113,31,False,0.09555159509181976,1.4258313275276455,0.09966866693087571,-0.033608391880989075,26,17,0.6326702833175659,0,28,False,244,246.41913197161665,1.2580646709394085,195.87159729003906,19.709178924560547,22,68.89268729153342,10.807702380604441,6.374406337738037,20.75595474243164,22,320.4790549528149,10.371406828998618,30.900249481201172,18.497421264648438,1.5801197290420532,0,2.258533477783203,1.0467758178710938,1.2117576599121094,,,0,,,,b'NOT_AVAILABLE',122.31274461654894,45.21650229290173,134.3532296337324,64.49485175627541,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1689563516324813824',0.024224350705745874
1635721458409799680,b'Gaia DR2 1689557537730337152',1689557537730337152,234925242,2015.5,194.3078043123785,0.7648289181721495,71.87375512279166,0.6594998975668784,0.8162412417009742,0.797329497251406,1.0237188339233398,3.633161347222112,1.7864451874709248,-30.906749799370928,1.3210185438048874,0.18652164936065674,-0.2341143786907196,-0.2799529433250427,-0.07664177566766739,0.0877295434474945,-0.08059871941804886,0.1436377912759781,0.1411772519350052,-0.12219566851854324,0.2600958049297333,163,0,162,1,2.251324415206909,199.5845947265625,1.9065746166509323,1.1051044698215984,31,False,0.028191573917865753,0.8732321458568731,0.19608116386808025,-0.23236487805843353,19,14,1.637902021408081,0,22,False,181,127.06782706471692,1.1079952611006627,114.68264770507812,20.42827606201172,16,53.726102234041896,8.208973796972991,6.544801235198975,21.025924682617188,19,200.86827015082912,12.58196431318613,15.964777946472168,19.004642486572266,2.003610134124756,0,2.021282196044922,0.5976486206054688,1.4236335754394531,,,0,,,,b'NOT_AVAILABLE',122.29197500173453,45.24729572003815,134.4323001824035,64.49314986339705,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1689557537730337152',0.02503965592403587
1635721458409799680,b'Gaia DR2 1689563546389600512',1689563546389600512,998906076,2015.5,194.28604169306556,0.15775876221180485,71.92256639724853,0.11849361775104725,3.910591312151592,0.1542270704367453,25.356063842773438,9.776106791669761,0.28213249413721203,12.22987744686606,0.22548210511440403,0.1305600255727768,-0.30275315046310425,-0.31732890009880066,0.09822708368301392,0.0369269885122776,-0.037586510181427,-0.028067991137504578,-0.08918572217226028,-0.2509215772151947,0.0013573325704783201,207,0,206,1,3.5422966480255127,279.8843688964844,0.6295991264021275,3.072804245948871,31,False,0.605817973613739,1.2907771851010788,0.039101120033958645,-0.10939235985279083,24,16,0.25808602571487427,0,26,False,222,1055.0699277294573,2.553895166591166,413.1218566894531,18.130163192749023,23,179.01245376147347,11.91792716742413,15.020435333251953,19.719179153442383,21,1452.9394600898029,14.407206068732238,100.84810638427734,16.856300354003906,1.5467712879180908,0,2.8628787994384766,1.5890159606933594,1.2738628387451172,,,0,,,,b'NOT_AVAILABLE',122.30376684759106,45.1987233026019,134.32378399276843,64.50883117628254,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1689563546389600512',0.030131117405908365
1635721458409799680,b'Gaia DR2 1689557808313289600',1689557808313289600,1636855584,2015.5,194.24136416833596,0.35721240046003194,71.8838335500078,0.27714975887222626,-0.592438799318473,0.3505708746188394,-1.6899259090423584,-1.0449360946027397,0.6977846156276155,-5.378008602970987,0.5206424445678411,0.09105067700147629,-0.20862597227096558,-0.46195805072784424,-0.003130548167973757,0.16585275530815125,-0.13694798946380615,-0.015820669010281563,-0.06264569610357285,-0.29953455924987793,0.04461371898651123,207,0,207,0,5.097535610198975,321.84844970703125,1.601924940542079,4.57204421445156,31,False,0.11869540065526962,1.4120672841062287,0.08828098427492732,-0.0034943281207233667,24,17,0.6434902548789978,0,26,False,224,360.0947813666774,1.2858806688019364,280.0374755859375,19.29732322692871,21,130.2625968124089,8.745079177679962,14.895530700683594,20.06433868408203,22,418.06908500449816,10.471595531293225,39.92410659790039,18.208799362182617,1.5227426290512085,0,1.855539321899414,0.7670154571533203,1.0885238647460938,,,0,,,,b'NOT_AVAILABLE',122.32175641102779,45.237867263330514,134.38995675471153,64.47915121763207,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1689557808313289600',0.03267367629639063
1635721458409799680,b'Gaia DR2 1689563688124587904',1689563688124587904,1081160385,2015.5,194.33392804659354,1.5217972755642126,71.93012448155973,1.2997542009874168,,,,,,,,0.14364860951900482,,,,,,,,,,162,0,162,0,53.958675384521484,4361.51318359375,11.58656969221264,213.26016888477375,3,False,0.0069971103221178055,,,-0.054100144654512405,23,15,2.6908271312713623,0,26,False,228,408.91031546601965,3.9147238472719676,104.4544448852539,19.1592960357666,22,643.9968809815468,12.24783599474292,52.58046340942383,18.329177856445312,20,1234.3692127036593,10.921770472280025,113.01914978027344,17.033308029174805,4.5935893058776855,0,1.2958698272705078,-0.8301181793212891,2.125988006591797,,,0,,,,b'NOT_AVAILABLE',122.28303885379653,45.190694142455875,134.32338935915922,64.52549861083871,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1689563688124587904',0.03311666363622955
