solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,dist
1635721458409799680,b'Gaia DR2 1565915012003328',1565915012003328,48919904,2015.5,43.42181865170056,0.13861311775786178,2.576223864893748,0.1284336247960604,0.08599643947357465,0.16180182659471978,0.5314924120903015,1.770687175105943,0.28749837416882745,-4.455741710712837,0.24730786927444712,0.08665744215250015,0.028835101053118706,-0.028044914826750755,0.21732869744300842,-0.30754536390304565,0.17796653509140015,0.18959178030490875,0.12017861753702164,-0.023991169407963753,0.12447381764650345,123,0,120,3,2.6689488887786865,159.58035278320312,0.4028394585744041,1.5338154544662843,31,False,1.0879713296890259,1.4888292286522964,0.03387606855342001,-0.029324902221560478,14,9,0.2618390917778015,0,14,False,120,1515.5617438760094,2.5691459146827245,589.9088134765625,17.73693084716797,14,723.5646297243687,13.194007607461817,54.840396881103516,18.202693939208984,14,1175.5552630707382,18.978452019593522,61.94157791137695,17.086313247680664,1.253079891204834,0,1.1163806915283203,0.4657630920410156,0.6506175994873047,,,0,,,,b'NOT_AVAILABLE',172.53621096392698,-48.16575383632497,41.76242793457711,-13.409075649600204,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1565915012003328',0.2123589440121732
1635721458409799680,b'Gaia DR2 1552063741852544',1552063741852544,1120161527,2015.5,43.677232162517114,0.12508527358039115,2.5621375831691884,0.122171882100411,-0.07199713204267673,0.13710718651259954,-0.5251156687736511,2.8205211049875727,0.2611031928993639,-8.276776908981137,0.24565605144338934,0.267415851354599,0.22475646436214447,0.10635214298963547,0.23582811653614044,-0.07671508938074112,0.24752169847488403,0.32671844959259033,0.017957249656319618,-0.028633125126361847,0.2572869658470154,121,0,121,0,1.2895044088363647,136.02784729003906,0.0,0.0,31,False,1.3254368305206299,1.6574063999652024,0.0356021269516649,0.05793293938040733,14,10,0.2602577209472656,0,14,False,119,1577.509741678844,2.522918999730905,625.2716674804688,17.693435668945312,12,894.0447059805622,6.858724918997481,130.3514404296875,17.972990036010742,13,1052.8504570357943,8.758571351632314,120.20801544189453,17.206003189086914,1.2341573238372803,0,0.7669868469238281,0.2795543670654297,0.48743247985839844,,,0,,,,b'NOT_AVAILABLE',172.83061097818646,-48.00258427045181,42.008698599706086,-13.498166131539218,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1552063741852544',0.21268416006900454
1635721458409799680,b'Gaia DR2 1565811932268672',1565811932268672,780489305,2015.5,43.4178630577389,0.538858266853982,2.5741294835991892,0.5142557693861916,1.4812514008786428,0.6431150096617975,2.3032450675964355,10.24805454035792,1.077162950076978,-2.5045158973180164,0.9661551785190535,0.09774868935346603,0.10029005259275436,0.029897455126047134,0.25229936838150024,-0.352103590965271,0.23035186529159546,0.2971394956111908,0.07602252066135406,-0.09332533925771713,0.17781750857830048,121,0,120,1,2.466623544692993,155.79330444335938,1.7866643391286794,2.532597926640827,31,False,0.07321108877658844,1.2031211146971823,0.13102308773169488,-0.009965067729353905,14,9,1.0071202516555786,0,14,False,119,231.76109834452407,1.2164769751761073,190.51828002929688,19.77576446533203,9,50.78756162240477,8.53124414526949,5.953125,21.086994171142578,11,323.62408352163703,15.739651794429312,20.56106948852539,18.486818313598633,1.615506887435913,0,2.6001758575439453,1.3112297058105469,1.2889461517333984,,,0,,,,b'NOT_AVAILABLE',172.5339890004176,-48.16997348383232,41.75790940870336,-13.409901822067832,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1565811932268672',0.2128590364513701
1635721458409799680,b'Gaia DR2 1356629845620096',1356629845620096,779587188,2015.5,43.747456443561425,0.696181877670193,2.351641479674086,0.5874149912336801,2.0871874600734546,0.8332192453048899,2.5049679279327393,17.26038035667169,1.3209262639905697,-6.997053840420612,1.4137287364980413,0.12554436922073364,0.46392399072647095,-0.12013430148363113,-0.13424885272979736,-0.1641201674938202,-0.16096732020378113,-0.2519594430923462,0.0992661565542221,-0.05275266245007515,0.47392794489860535,115,0,113,2,1.4713648557662964,130.3427734375,0.0,0.0,31,False,0.05488079786300659,1.2786550720955019,0.20362859826874083,0.003687639022246003,13,8,1.47014582157135,0,14,False,114,165.70563615242315,1.6348657332038257,101.35733795166016,20.14002227783203,7,43.96838663157246,7.642599279944128,5.7530670166015625,21.2435359954834,10,230.55143756318583,8.968258553666809,25.70749282836914,18.854999542236328,1.6566716432571411,0,2.3885364532470703,1.1035137176513672,1.2850227355957031,,,0,,,,b'NOT_AVAILABLE',173.122336225569,-48.108457593010094,42.013584985238175,-13.719995878508279,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1356629845620096',0.21287291259473048
1635721458409799680,b'Gaia DR2 1261174197512448',1261174197512448,1333987433,2015.5,43.64831405022884,1.011949515285641,2.2160973350132007,1.0460625843961253,-0.4799401656889189,1.3520327102674623,-0.35497674345970154,4.2731059268726685,1.9756578960836906,-19.654805923116115,2.321707178622284,0.25783494114875793,0.507116973400116,-0.16171777248382568,-0.1982344537973404,-0.3006927967071533,-0.5108876824378967,-0.6338263154029846,0.37131261825561523,0.2789040803909302,0.6833068132400513,116,0,115,1,0.46331918239593506,116.32289123535156,0.0,9.580956294474307e-16,31,False,0.03202340751886368,1.679042031429684,0.2677017334497087,-0.003160969354212284,13,8,2.5870304107666016,0,13,False,115,108.94243794903468,1.2401882904337562,87.84346771240234,20.595373153686523,9,37.50964699296806,4.734598103709135,7.92245626449585,21.416030883789062,10,148.0040093932009,12.476580002337418,11.86254596710205,19.33623695373535,1.7028594017028809,0,2.079793930053711,0.8206577301025391,1.2591361999511719,,,0,,,,b'NOT_AVAILABLE',173.15313310375757,-48.27508387762596,41.87484137014092,-13.82012905944779,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1261174197512448',0.21313052777834923
1635721458409799680,b'Gaia DR2 1362436641320192',1362436641320192,170285847,2015.5,43.74623329780837,0.13698117845699923,2.4541026698533845,0.11329688696793574,1.2431807997767412,0.14799159457976696,8.400347709655762,3.728919691962756,0.2970142617027186,-1.6099761575223088,0.23037839725684786,-0.07156143337488174,0.09349335730075836,0.037472859025001526,0.058964766561985016,-0.04696425050497055,0.033258888870477676,0.14174675941467285,0.10640717297792435,0.14963257312774658,-0.14408759772777557,131,0,130,1,1.8286080360412598,155.4271697998047,0.24079433157024432,0.5024089787378857,31,False,1.0516482591629028,1.4605576838965806,0.0376457595691108,-0.15051846206188202,15,9,0.2676326036453247,0,15,False,129,1372.3167021202808,2.983077551928748,460.03387451171875,17.844730377197266,12,420.2997356937149,15.507864739069184,27.102359771728516,18.792490005493164,12,1537.847764797398,11.586720442347827,132.7250213623047,16.794635772705078,1.426891803741455,0,1.997854232788086,0.9477596282958984,1.0500946044921875,,,0,,,,b'NOT_AVAILABLE',173.016157856436,-48.03452467068483,42.04356819863222,-13.621756311040688,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1362436641320192',0.21323463064853532
1635721458409799680,b'Gaia DR2 1550861151339904',1550861151339904,190943315,2015.5,43.7202580943211,0.9615447595038145,2.513652051495781,1.1349214012963909,,,,,,,,0.3808489441871643,,,,,,,,,,104,0,103,1,1.0882521867752075,113.302734375,0.0,0.0,3,False,0.024767249822616577,,,0.0622735321521759,12,7,4.66309928894043,0,12,False,102,114.67143258964636,1.3599377221999736,84.32109069824219,20.53972816467285,8,49.27467012352931,18.768631308133727,2.625373601913452,21.119829177856445,11,176.53509602629404,13.534052863626282,13.043771743774414,19.14484214782715,1.9691894054412842,0,1.9749870300292969,0.5801010131835938,1.3948860168457031,,,0,,,,b'NOT_AVAILABLE',172.92701919981556,-48.008737416227795,42.03617969809523,-13.55719628776882,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1550861151339904',0.2132446697941282
1635721458409799680,b'Gaia DR2 1555534075599360',1555534075599360,906184362,2015.5,43.619555157397855,0.7511502923457546,2.597486980456869,0.7888775675032041,0.26969146740816685,0.8428387768455874,0.3199799060821533,6.676999472603753,1.6276843186995276,1.8790577123374805,1.5809638719816312,0.3357764780521393,0.0936681479215622,0.23363840579986572,0.26860231161117554,-0.2645714282989502,0.27132344245910645,0.3815140426158905,-0.05743629112839699,-0.016304822638630867,0.31964221596717834,119,0,118,1,1.732598900794983,140.3275604248047,1.8627526710262443,1.1380377878556887,31,False,0.03766661137342453,1.4479485829651788,0.19900851588789198,0.08795113861560822,14,10,1.6757817268371582,0,14,False,118,149.25911139700705,1.2113843993742528,123.21366119384766,20.25351333618164,8,59.9891808377114,14.372224084656384,4.173966407775879,20.906206130981445,10,158.5013628295171,11.606027849073183,13.656813621520996,19.261837005615234,1.4638339281082153,0,1.644369125366211,0.6526927947998047,0.9916763305664062,,,0,,,,b'NOT_AVAILABLE',172.73155883788618,-48.015932399183114,41.96286261496319,-13.447347033078795,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1555534075599360',0.2132585739287296
1635721458409799680,b'Gaia DR2 1556015111772928',1556015111772928,1346144822,2015.5,43.56882005329382,0.25182972109353563,2.611051726282676,0.29483165322554866,-0.14881156672557264,0.34443285092448606,-0.43204811215400696,-0.09768352342461951,0.5209306088950214,-1.4478843369557632,0.5057590308325844,0.3129284679889679,0.03371017053723335,0.16743020713329315,0.205531507730484,-0.4748026430606842,0.11658934503793716,0.11589954048395157,0.11843849718570709,0.2323615849018097,0.27257388830184937,123,0,122,1,0.4357479512691498,123.10211181640625,0.0,0.0,31,False,0.3055301308631897,1.441374668771702,0.06320522220986391,0.0763930007815361,14,9,0.5187766551971436,0,14,False,121,536.3308343454303,1.8606856485123318,288.24365234375,18.864784240722656,14,243.5096917455313,11.302649477626451,21.544479370117188,19.38509750366211,13,438.0391091213614,8.467820800572504,51.72985076904297,18.158138275146484,1.2707619667053223,0,1.226959228515625,0.5203132629394531,0.7066459655761719,,,0,,,,b'NOT_AVAILABLE',172.662205346387,-48.0404584199389,41.91722317939265,-13.419379231696581,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1556015111772928',0.21338063956006467
1635721458409799680,b'Gaia DR2 1259426145843584',1259426145843584,874538574,2015.5,43.53390006285258,1.2390783805991534,2.1863072289574363,0.5493994229748789,,,,,,,,-0.8329710364341736,,,,,,,,,,80,0,79,1,5.249974727630615,156.9027862548828,0.7605559250537847,5.099260601419626,3,False,0.8027047514915466,,,-0.5962893962860107,9,5,16.883586883544922,0,11,False,81,1920.6423501499892,9.461989048745517,202.98504638671875,17.47974967956543,0,,,,,0,,,,,,2,,,,,,0,,,,b'NOT_AVAILABLE',173.05834660624257,-48.37501731269124,41.75330411762932,-13.81465777148802,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1259426145843584',0.21341464235851706
