solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,dist
1635721458409799680,b'Gaia DR2 3737205869231083904',3737205869231083904,73875311,2015.5,195.1475565000338,0.15100735661576237,12.127215449008123,0.11310415378971879,0.019775133032259695,0.18179112677187723,0.1087794154882431,-1.3897598891611012,0.4072375631884255,-1.0301037217272497,0.2611530689179801,-0.40740418434143066,-0.10512448847293854,0.050485800951719284,0.0584012046456337,0.04406970366835594,-0.007624337915331125,-0.4627828598022461,0.12843860685825348,-0.08557915687561035,-0.3422252833843231,314,0,311,3,-0.12704089283943176,302.206298828125,0.0,0.0,31,False,0.5822024941444397,1.5078005792333447,0.02830963892395985,0.00534295616671443,37,14,0.3733624219894409,0,42,False,354,820.3572853978902,1.3875059307650346,591.2459716796875,18.403358459472656,36,425.6534993215566,7.130187809888734,59.6973762512207,18.77874755859375,38,586.9822418515673,6.642995100741251,88.361083984375,17.840356826782227,1.2343838214874268,0,0.9383907318115234,0.37538909912109375,0.5630016326904297,,,0,,,,b'NOT_AVAILABLE',311.5192015748378,74.8461622341958,189.08038059593403,17.119722297544094,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3737205869231083904',0.2282576497104985
1635721458409799680,b'Gaia DR2 3737360183111658880',3737360183111658880,155462719,2015.5,194.97500176313412,0.15494957368103635,12.476156129972937,0.12441445746360458,1.0405321341869287,0.18836937055785022,5.523892402648926,-16.981113367257976,0.40124580164319007,-11.358716309196039,0.2740211759451877,-0.3784409165382385,-0.13681404292583466,-0.09207557141780853,0.10647589713335037,0.07375555485486984,0.02564304508268833,-0.573777437210083,0.03693196177482605,-0.030949914827942848,-0.28351113200187683,343,8,341,2,1.5780303478240967,377.8683776855469,0.0,0.0,31,False,0.5188578367233276,1.3685262652676367,0.030962410923842318,-0.0026978934183716774,39,14,0.35980474948883057,0,46,False,404,758.066255450449,1.2106424303021799,626.1685791015625,18.489097595214844,40,227.94713398630896,13.722131855730566,16.61164093017578,19.456802368164062,39,887.0618846419238,6.990968161700984,126.8868408203125,17.39203453063965,1.4708595275878906,0,2.064767837524414,0.9677047729492188,1.0970630645751953,,,0,,,,b'NOT_AVAILABLE',311.05102009033345,75.2143467883318,188.77181027198597,17.371389451720813,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3737360183111658880',0.22911508447377077
1635721458409799680,b'Gaia DR2 3737207174901143552',3737207174901143552,655740933,2015.5,195.23308259096277,0.21185872686496676,12.131386577790419,0.15697797667199354,-0.09912371605077447,0.2558231153749736,-0.38746973872184753,-2.5302573255846146,0.5339670712580883,-2.4056198116583434,0.3340753599930783,-0.38224658370018005,-0.21879272162914276,-0.029856324195861816,0.08941716700792313,0.0907156839966774,0.022774772718548775,-0.5116933584213257,0.0824422836303711,-0.0996316447854042,-0.33457237482070923,312,0,311,1,0.26240935921669006,311.8620300292969,0.0,2.297759020434692e-15,31,False,0.30795586109161377,1.613460298828081,0.04272504550677601,0.012295481748878956,36,14,0.48566365242004395,0,41,False,353,498.9351583652833,1.0456907794974943,477.134521484375,18.943256378173828,29,269.17028034668135,8.035981579093235,33.49563217163086,19.27631950378418,33,346.2299886829259,9.661146866231032,35.83736038208008,18.41350746154785,1.2334274053573608,0,0.8628120422363281,0.33306312561035156,0.5297489166259766,,,0,,,,b'NOT_AVAILABLE',311.8381211710748,74.83871825474628,189.15875855736033,17.15713234942304,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3737207174901143552',0.23015591048071538
1635721458409799680,b'Gaia DR2 3737209756177196800',3737209756177196800,732968476,2015.5,195.0362380143358,0.8490306491647903,12.166588618626669,0.6743351785430752,-0.9486536375577935,1.037319685173272,-0.9145238995552063,-1.6807318295228166,2.2562520846626777,-0.5777426563273884,1.442136242662273,-0.5431554913520813,-0.045061416923999786,-0.21382039785385132,0.31238633394241333,-0.0013484688242897391,0.20315653085708618,-0.6332666277885437,-0.06997848302125931,0.09028133004903793,-0.3812721073627472,338,0,338,0,44.178470611572266,3266.19921875,6.515452168289696,103.71530435741583,31,False,0.020144177600741386,1.5559033381662704,0.13691580884430793,0.016715535894036293,39,14,2.0895752906799316,0,44,False,388,377.5187440659351,1.788463982118553,211.08546447753906,19.24601936340332,40,363.7610999401901,7.054183746548086,51.56671905517578,18.94934844970703,42,790.227029531889,10.079627004080345,78.3984375,17.517539978027344,3.0567703247070312,0,1.4318084716796875,-0.29667091369628906,1.7284793853759766,,,0,,,,b'NOT_AVAILABLE',311.1259188803846,74.89964344923752,188.95955456090874,17.112044092272143,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3737209756177196800',0.2305218295199192
1635721458409799680,b'Gaia DR2 3737311770240443136',3737311770240443136,1662084035,2015.5,195.4054736376556,1.5051897400349608,12.3969639361223,1.5325476452030806,-0.7282854023092471,1.5833780515361382,-0.45995673537254333,-4.426094666149331,2.4356743794363034,-1.9619870265720636,2.4518438013247663,-0.5535696744918823,-0.5841866731643677,-0.2828614413738251,0.4810359477996826,0.29527992010116577,0.3569316864013672,-0.9155116677284241,0.077690988779068,-0.26359716057777405,-0.4373584985733032,177,0,176,1,-1.357720971107483,146.498046875,0.0,0.0,31,False,0.02234264835715294,1.4969907084377208,0.2714604073862041,0.07100152224302292,21,10,3.0058376789093018,0,21,False,179,91.19504190594421,0.9117626140018741,100.02059936523438,20.788436889648438,19,78.83269052574411,12.464885980590168,6.324381351470947,20.609622955322266,18,73.997127244155,7.404596605838933,9.993404388427734,20.088882446289062,1.6758567094802856,0,0.5207405090332031,-0.17881393432617188,0.699554443359375,,,0,,,,b'NOT_AVAILABLE',312.6307873640547,75.0766054455611,189.20854899998585,17.468017278460994,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3737311770240443136',0.23059541370899925
1635721458409799680,b'Gaia DR2 3737305585486897792',3737305585486897792,1494060165,2015.5,195.40969187681887,1.2042491105238406,12.360416247360602,0.6734866621894614,0.22364935560865135,1.338266542658958,0.16711869835853577,-26.994205936694307,2.4177055839041337,-11.95365012197636,1.1810896600133713,-0.4193531572818756,-0.49570345878601074,0.07193299382925034,0.1504213511943817,0.4454292356967926,0.02371511049568653,-0.6048266887664795,0.2087966352701187,-0.3132975697517395,-0.23359523713588715,245,0,241,4,3.510561227798462,319.9626159667969,2.0204297178557433,1.3193936955749554,31,False,0.02281026914715767,1.5081106684244217,0.20945736294693765,0.10382484644651413,29,12,2.1495072841644287,0,29,False,240,95.65854964727959,0.7718465818331754,123.9346694946289,20.736557006835938,21,62.38057502939843,9.901902597889984,6.2998576164245605,20.8637638092041,26,140.19480397885056,7.496257787080069,18.70197296142578,19.395090103149414,2.117692470550537,0,1.4686737060546875,0.12720680236816406,1.3414669036865234,,,0,,,,b'NOT_AVAILABLE',312.62482558018786,75.03985838447193,189.2279042106701,17.436208775666586,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3737305585486897792',0.23079271361486478
1635721458409799680,b'Gaia DR2 3737259371638867072',3737259371638867072,1411936705,2015.5,194.9494734134202,2.8512132386804634,12.280705843907493,1.6628135363573306,,,,,,,,-0.6291412115097046,,,,,,,,,,115,0,112,3,1.4774527549743652,129.3431854248047,4.0142544432188165,3.5251800419310153,3,False,0.014023755677044392,,,0.03251630440354347,14,8,7.811404228210449,0,14,False,115,79.88251564531083,1.1435719412667753,69.85350799560547,20.932235717773438,9,70.56945443316069,11.917539082423898,5.921478748321533,20.729846954345703,9,60.49166906248889,8.652345198002383,6.991361141204834,20.307680130004883,1.6406735181808472,0,0.4221668243408203,-0.20238876342773438,0.6245555877685547,,,0,,,,b'NOT_AVAILABLE',310.8579329240311,75.02365390213221,188.83028085793086,17.18243097369106,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3737259371638867072',0.23084855596393397
1635721458409799680,b'Gaia DR2 3737210512091441024',3737210512091441024,1461594484,2015.5,195.02278427514196,0.2558906275738053,12.175949117181293,0.18034183239941357,0.9453313993306945,0.30985944708178903,3.050839424133301,-19.078273590485008,0.677000350444907,-1.089421390900642,0.4022914191616858,-0.44268640875816345,-0.13654465973377228,-0.12613587081432343,0.17546236515045166,0.08267094939947128,0.08632792532444,-0.5379464030265808,0.058387391269207,0.04811634495854378,-0.2663819193840027,350,0,349,1,18.97705841064453,1118.9853515625,1.600813263223557,19.29220215255881,31,False,0.20977389812469482,1.5469063782263013,0.0450104648609124,0.05587887391448021,40,14,0.607820451259613,0,46,True,395,764.6061352616999,7.82966705852211,97.65499877929688,18.47977066040039,42,365.80691279298446,12.233506447004443,29.902050018310547,18.94325828552246,40,851.0942198279271,20.010982080875294,42.53135681152344,17.436975479125977,1.5915398597717285,0,1.5062828063964844,0.4634876251220703,1.042795181274414,,,0,,,,b'NOT_AVAILABLE',311.0804940410479,74.91062709533398,188.94301767481966,17.115328656730735,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3737210512091441024',0.2311224352958604
1635721458409799680,b'Gaia DR2 3737209477003619328',3737209477003619328,704682098,2015.5,195.04987959434635,0.22484179420713404,12.156660840643505,0.17559371499441456,2.016586384079005,0.2725375345500347,7.399297714233398,9.083117438677634,0.5918436871662289,-10.274038685846273,0.4020000201987058,-0.4476165175437927,-0.07575500756502151,-0.1255989521741867,0.2232307344675064,-0.002493232022970915,0.1289076954126358,-0.5846700668334961,-0.022206943482160568,0.14071597158908844,-0.26917436718940735,353,0,353,0,1.866196632385254,398.8613586425781,0.0,0.0,31,False,0.23913903534412384,1.2407415896896068,0.043765711451088755,0.050853244960308075,40,14,0.5384035706520081,0,45,False,395,424.34644117259325,0.9358460558687883,453.4361572265625,19.119064331054688,37,97.5200392692892,5.818516953859923,16.760292053222656,20.378652572631836,36,552.3357963421156,8.933005294583536,61.83090591430664,17.90641212463379,1.5314275026321411,0,2.472240447998047,1.2595882415771484,1.2126522064208984,,,0,,,,b'NOT_AVAILABLE',311.171697482184,74.88806489371933,188.97650596262267,17.108313513801363,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3737209477003619328',0.23143681209596495
1635721458409799680,b'Gaia DR2 3737363790883729920',3737363790883729920,1230424096,2015.5,195.32003359107233,6.059114094080163,12.536292670952644,3.6249804765338713,,,,,,,,0.4265981614589691,,,,,,,,,,53,0,53,0,0.8982653021812439,56.602664947509766,0.0,0.0,3,False,0.010540204122662544,,,0.2304428666830063,7,5,15.646825790405273,0,7,False,56,60.56691832850551,1.6726223047784665,36.21075439453125,21.232776641845703,0,,,,,0,,,,,,0,,,,,,0,,,,b'NOT_AVAILABLE',312.39147107561234,75.22697635870095,189.06969178409224,17.562024651045782,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3737363790883729920',0.23168892401847857
