solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,dist
1635721458409799680,b'Gaia DR2 2519852540855087360',2519852540855087360,1002415835,2015.5,33.27804843596938,0.04878899327512666,5.280749990900373,0.033568102436857206,0.38100919748340706,0.0634728109921667,6.002715110778809,0.9371762203107648,0.06674428077733131,-0.8140415744877334,0.06746737035777964,-0.07840484380722046,0.7421101927757263,0.13324883580207825,0.18980444967746735,-0.31853753328323364,-0.20050263404846191,-0.2969893217086792,0.2645198404788971,0.3586423993110657,0.36022284626960754,158,158,157,1,-0.873833417892456,136.64566040039062,0.0,0.0,31,True,361.406494140625,1.5099572435582957,0.010921318866589667,0.004647332709282637,18,9,0.04938948154449463,0,18,False,157,341165.53270816145,107.81557186080396,3164.34375,11.855953216552734,15,144310.51913111226,285.78656553685005,504.9590759277344,12.453143119812012,15,279463.18474913616,277.62215553750815,1006.6314086914062,11.146108627319336,1.2421351671218872,0,1.3070344924926758,0.5971899032592773,0.7098445892333984,9.44684173756637,0.41826693058669545,10,5000.0,3.0,0.0,b'NOT_AVAILABLE',157.3280550905087,-52.051351153515384,32.86843445923169,-7.636831403171657,100001,4765.77734375,4677.84326171875,4895.025390625,0.23800000548362732,0.07190000265836716,1.7542999982833862,0.09799999743700027,0.030899999663233757,0.944100022315979,200111,15.2954683303833,14.49841022491455,15.875921249389648,108.7314682006836,85.19528198242188,132.2676544189453,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519852540855087360',0.26694550649336035
1635721458409799680,b'Gaia DR2 2520061856085851136',2520061856085851136,963383756,2015.5,33.27575688527037,0.2586201928606631,5.779825284701374,0.24960809379177973,1.432428430314365,0.31485735445454044,4.54945182800293,67.78640441866025,0.6512476568027329,4.166304767263671,0.4708070570553537,0.20021283626556396,-0.1289578229188919,0.18558600544929504,0.03836537152528763,-0.3330509066581726,0.10135468095541,0.22386376559734344,-0.17286516726016998,0.19477231800556183,-0.004033941309899092,123,0,123,0,0.5217337012290955,125.501953125,0.0,0.0,31,False,0.2999309003353119,1.2847408074415019,0.0725006993068864,-0.0565597303211689,14,10,0.577073872089386,0,14,False,121,482.6536100204942,1.6974408729508217,284.3419189453125,18.979276657104492,11,120.37538808631285,14.602934180078044,8.243232727050781,20.150043487548828,13,639.6096598018304,13.20179699561869,48.44868087768555,17.747133255004883,1.5745972394943237,0,2.4029102325439453,1.170766830444336,1.2321434020996094,,,0,,,,b'NOT_AVAILABLE',156.91902003032132,-51.62100028158077,33.035038154855776,-7.1658905064161145,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520061856085851136',0.26707448513643794
1635721458409799680,b'Gaia DR2 2520063612727894784',2520063612727894784,298929522,2015.5,32.91571257805319,0.29882996166348574,5.567505658176577,0.2350236376523571,2.7085724650833045,0.32435126193141256,8.350738525390625,-3.1467906993445167,0.5957878345358318,-13.321828410113488,0.458372783718264,-0.02715768851339817,0.3145271837711334,-0.2393709421157837,0.18431708216667175,-0.18517042696475983,0.15530839562416077,0.003186119021847844,0.127850741147995,0.11358503252267838,0.09945119172334671,159,0,158,1,3.141651153564453,213.96426391601562,0.9236358423393732,2.1063177916938254,31,False,0.21460650861263275,1.26508620354238,0.07168303957825277,0.002163449302315712,18,10,0.5343565344810486,0,18,False,157,502.0622793947328,1.3715880184385254,366.0445251464844,18.936471939086914,14,99.18757453054573,9.209065931864272,10.770644187927246,20.360244750976562,16,648.3510328362818,14.592684682427937,44.429866790771484,17.73239517211914,1.4889360666275024,0,2.627849578857422,1.4237728118896484,1.2040767669677734,,,0,,,,b'NOT_AVAILABLE',156.58744790948006,-51.98349883502601,32.62300294880366,-7.245530211901641,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520063612727894784',0.2671847241689037
1635721458409799680,b'Gaia DR2 2520066911262772992',2520066911262772992,335550895,2015.5,32.96264124726177,0.26267499271964984,5.68542649767912,0.20906808069518812,1.6101541665027947,0.2609366573289565,6.170670509338379,17.769732073099256,0.5923113137891457,-23.042603559521325,0.3926028050962901,-0.058364178985357285,0.06397593021392822,-0.37714317440986633,0.2967652976512909,-0.25713422894477844,0.3146182596683502,0.22361241281032562,0.1088627278804779,-0.06979090720415115,-0.008268824778497219,141,0,141,0,1.0842268466949463,153.95143127441406,0.2863005882098341,0.22728450850044796,31,False,0.3486136794090271,1.2557231683236252,0.05429154065406241,0.0005266909720376134,16,10,0.5377495884895325,0,16,False,140,628.9094398194611,1.6954790502616952,370.9331970214844,18.69189453125,14,154.9118553086056,10.759293082243461,14.397958755493164,19.876176834106445,16,760.6372812964893,14.338307011078262,53.04930877685547,17.558975219726562,1.4557726383209229,0,2.317201614379883,1.1842823028564453,1.1329193115234375,,,0,,,,b'NOT_AVAILABLE',156.55850039578743,-51.85792929040473,32.70732538908333,-7.150200219905755,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520066911262772992',0.2676817590626084
1635721458409799680,b'Gaia DR2 2518352016721008768',2518352016721008768,1677725099,2015.5,33.10128978237381,0.44537581523498765,5.27419132429572,0.446017364773837,1.8848696258292335,0.660667535133746,2.8529775142669678,7.303948750842348,0.7935388393266378,-6.013243680613899,0.6953124258423228,-0.0738026350736618,0.4580122232437134,0.020045263692736626,0.242329940199852,-0.5843908190727234,0.16843725740909576,0.1492571383714676,0.04532882198691368,0.11379611492156982,0.33354464173316956,139,0,137,2,3.0338985919952393,186.8442840576172,1.1485690665735413,1.3596847087438808,31,False,0.11818469315767288,1.395020253589417,0.12734678066456362,0.0004907919210381806,16,10,0.7718623876571655,0,16,False,137,311.76421428674587,1.4982061706244207,208.09165954589844,19.453800201416016,11,50.856709905619354,6.183214985590736,8.22496223449707,21.08551788330078,16,368.7109696172566,12.215519383565066,30.183815002441406,18.345205307006836,1.3457852602005005,0,2.7403125762939453,1.6317176818847656,1.1085948944091797,,,0,,,,b'NOT_AVAILABLE',157.08585339160578,-52.14561192520214,32.69895251708148,-7.583897630690251,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2518352016721008768',0.2677594037380498
1635721458409799680,b'Gaia DR2 2519842988847843584',2519842988847843584,1618822454,2015.5,33.38212629412553,0.12763973175033294,5.350430804474422,0.11806727749168422,0.20528294541958544,0.15131345364122933,1.3566734790802002,6.74300185464224,0.2613497849247292,-13.216993182648261,0.2169352267270066,0.15570645034313202,0.2761973738670349,-0.15012723207473755,0.2060222327709198,-0.17863506078720093,0.1243741437792778,0.0664963498711586,0.19939497113227844,0.21515214443206787,0.2081034630537033,133,0,131,2,1.9214177131652832,158.2516632080078,0.31650451819328157,1.0990948745739346,31,False,1.2388907670974731,1.6310605445044533,0.03127614053629147,0.14091750979423523,15,10,0.24303996562957764,0,15,False,131,1757.292618800897,3.5266888441514643,498.28399658203125,17.576255798339844,12,996.8217290396705,14.026902846371083,71.06499481201172,17.85484504699707,14,1139.7753878264755,15.491705233390192,73.5732650756836,17.119871139526367,1.2158459424972534,0,0.7349739074707031,0.27858924865722656,0.45638465881347656,,,0,,,,b'NOT_AVAILABLE',157.41606626402216,-51.938843433540626,32.99050848469805,-7.605933113670541,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519842988847843584',0.26845469261235
1635721458409799680,b'Gaia DR2 2518352051080747392',2518352051080747392,207449759,2015.5,33.11425833413432,0.37756833988593785,5.269253918139373,0.43258888377401183,-0.06118857825607055,0.6451434701281319,-0.09484491497278214,4.062635740889794,0.6565494175439212,-9.029058727256674,0.6057949452988589,-0.11688549816608429,0.5176711082458496,0.08206170797348022,0.24293233454227448,-0.6428139209747314,0.019402310252189636,0.09891033172607422,0.15837666392326355,0.20172597467899323,0.3065991699695587,119,0,118,1,0.06270644068717957,113.2762451171875,0.3740233723342615,0.24333850558926504,31,False,0.187011256814003,1.651450389350279,0.11736009710780138,0.09829489141702652,14,9,0.6663801670074463,0,14,False,118,382.06848952317165,2.042079016088009,187.09779357910156,19.233013153076172,9,177.1264147623256,14.949684731742524,11.848170280456543,19.730680465698242,11,246.13359174281004,13.656857632499062,18.0227108001709,18.783992767333984,1.1078118085861206,0,0.9466876983642578,0.4976673126220703,0.4490203857421875,,,0,,,,b'NOT_AVAILABLE',157.10809233279784,-52.14340069089265,32.70954792858556,-7.592888543709231,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2518352051080747392',0.2689776537659438
1635721458409799680,b'Gaia DR2 2519860782897291008',2519860782897291008,612791370,2015.5,33.41791442621979,0.23339182952844478,5.398434296655402,0.19310933018147558,1.871002079094906,0.2537878529412707,7.372307300567627,-10.262569476859374,0.5544400674481628,12.781311320219324,0.37728769266797674,-0.0024632499553263187,0.05022839829325676,-0.31875813007354736,0.1845931112766266,-0.24172815680503845,0.10145546495914459,0.07135870307683945,0.21601983904838562,0.17557282745838165,-0.03988122195005417,125,0,124,1,2.2246687412261963,155.92604064941406,0.763503450374457,2.650448790408611,31,False,0.41548436880111694,1.2673460824059335,0.05053626673031791,0.02259228006005287,14,10,0.4973065257072449,0,14,False,124,863.3055268738378,2.375470887834452,363.4250183105469,18.34795379638672,12,189.212940859382,9.667089419320526,19.57289695739746,19.659011840820312,13,1052.1856220530526,11.350620562887592,92.6985092163086,17.206689834594727,1.4379596710205078,0,2.452322006225586,1.3110580444335938,1.1412639617919922,,,0,,,,b'NOT_AVAILABLE',157.42648969432892,-51.879408256875706,33.0406010700063,-7.572640610135095,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519860782897291008',0.2695405611253138
1635721458409799680,b'Gaia DR2 2518351982361270784',2518351982361270784,596531717,2015.5,33.12960708942476,0.2777934918515194,5.26468765367127,0.24153710367856387,1.1760754928928376,0.4198242125833261,2.8013522624969482,3.0737693818307164,0.40350902433200814,-1.0563998898681997,0.3921548409890102,-0.25445324182510376,0.6912137269973755,-0.018156884238123894,0.20015034079551697,-0.6071329712867737,0.08887701481580734,0.0215391106903553,0.07540109753608704,0.13860389590263367,0.39615824818611145,123,0,121,2,2.2131335735321045,152.27951049804688,0.4346507582705032,0.8147113560034457,31,False,0.5002560615539551,1.4190344737660276,0.07328927056030597,0.05186966806650162,14,9,0.42707523703575134,0,16,False,122,758.472290490887,2.6500416123595327,286.2114562988281,18.488515853881836,12,150.47185227053785,21.417363447509135,7.025694370269775,19.90774917602539,12,931.1115358774575,23.925966636836066,38.916358947753906,17.33941650390625,1.4260025024414062,0,2.5683326721191406,1.4192333221435547,1.149099349975586,,,0,,,,b'NOT_AVAILABLE',157.13336455667087,-52.13967334105337,32.72252200627934,-7.6023260051063986,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2518351982361270784',0.2700699283988208
1635721458409799680,b'Gaia DR2 2520074298606547968',2520074298606547968,1544680518,2015.5,33.16327684675225,0.3167049841460211,5.7993170412443895,0.2855208860489027,1.3902577103542126,0.35652836104247854,3.899430990219116,15.178864516793112,0.8650697499454908,-5.283806639010024,0.5919020901782768,0.09582725912332535,-0.11367331445217133,0.28900328278541565,-0.01830417662858963,-0.19390632212162018,0.03941904380917549,0.3253954350948334,-0.2885681986808777,0.17913785576820374,-0.12769877910614014,131,0,131,0,0.7199611663818359,137.0717010498047,0.3314640754394323,0.17147405325120935,31,False,0.19845257699489594,1.309989800076996,0.0848156279698989,-0.1067073792219162,15,10,0.7751300930976868,0,15,False,130,391.3474820369127,1.657787372457898,236.06614685058594,19.206958770751953,12,134.33920602677046,12.904089919582589,10.410591125488281,20.030881881713867,13,434.30420233039655,6.96718697497707,62.33565902709961,18.167434692382812,1.4530396461486816,0,1.8634471893310547,0.8239231109619141,1.0395240783691406,,,0,,,,b'NOT_AVAILABLE',156.74707663924923,-51.6599433145587,32.93537734104585,-7.109997527932785,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520074298606547968',0.27014718022998485
